alt_at_fault,eta,fault_ipopt,fault_iters,fault_margin,fault_outcome,fault_success,fault_wall,ic_alt,ic_p,ic_phi,ic_psi,ic_q,ic_r,ic_theta,ic_u,ic_v,ic_w,ic_x_E,ic_y_E,idx,kind,nom_J,nom_ipopt,nom_iters,nom_lands,nom_margin,nom_pos_err,nom_rate_deg,nom_status,nom_t_contact,nom_tilt_deg,nom_v_horiz,nom_v_vert,nom_wall,profile,rate_after_delay_deg,t_f,tau_d,violation
470.23357233496193,0.10031961044296621,Infeasible_Problem_Detected,886,99.0,no_replan,False,208.7,955.0291938707232,2.1768863797187805,17.654553167521954,-32.23808944225311,2.60762657225132,2.34884212911129,18.675321117043495,-20.86741088423878,-1.759305864572525,17.065315183252096,580.1687367260456,627.1080264821649,188,efficiency,430860442.6043066,Solve_Succeeded,307,True,0.6009062221935199,9.189012599539646e-06,5.537025829707482e-05,solved,43.0,0.00039004561696129704,1.6966624131675524e-05,1.8027186665805597,87.2,derated,3.7078320556836237,12.849569792672991,0.04504832113161683,
14.661337140306099,0.5478789915796369,Solve_Succeeded,28,0.6009011781798758,land,True,9.5,441.9117622077465,1.8952068760991096,-8.54317907243967,-10.955818146467209,0.44697602093219757,1.2856414839625359,0.20654622465372086,1.9151012226939201,-6.823112323880196,23.087099000811577,150.15410240739584,-527.0364409312606,189,efficiency,104893867.98568887,Solve_Succeeded,218,True,0.6009144990265993,2.2001551327387067e-06,1.3000776279246226e-05,solved,36.0,9.752843868434233e-05,4.160471756677781e-06,1.802743497079798,59.7,derated,42.67184672803504,24.399526872485875,0.12902561109513044,
1142.9990945101667,0.05003892141394316,Infeasible_Problem_Detected,871,99.0,no_replan,False,308.9,1177.8624249622226,-3.8116418346762657,8.58351569622755,28.803584426641464,-2.912616215646267,-2.0839230567216873,-4.459916763007641,-14.920108425430954,11.998957313597202,8.679943557828665,-192.2049941495061,144.22232173383236,190,efficiency,539272520.2316886,Solve_Succeeded,439,True,0.6009034622805228,9.531399389760617e-06,5.77197116994789e-05,solved,46.0,0.0004034068131315895,1.7552677733585558e-05,1.8027103868415684,108.6,derated,16.71858550274732,3.161493949312717,0.39055044017732143,
230.3644509911285,0.23976747784763572,,0,99.0,lost_in_delay,False,0.0,1084.4402076676488,3.028382010757923,-4.977586902678013,-6.946117728948593,1.2510279193520546,-3.72618355602026,5.666969791054726,-8.305613528937101,7.701356381177902,0.13047925475984812,-341.44648164510727,-697.4250158295035,191,efficiency,666402857.5272517,Solve_Succeeded,389,True,0.6009047615662891,7.283181930824962e-06,4.3917365702758535e-05,solved,49.0,0.00031025176823723023,1.3486065148921705e-05,1.8027142846988673,112.3,derated,120.96119090272524,24.721354433801025,0.47902449406683445,tumble
659.8739974805092,0.9723925720900297,Solve_Succeeded,106,0.600904035269164,land,True,42.8,785.440731421113,-1.1784600242972374,4.937346391379833,32.849915474653244,-3.857657417654991,0.8965319097042084,-9.00238998234272,8.836255953647196,-9.480223394930363,14.102352117188275,439.4709415733814,430.83728961646557,192,efficiency,304666452.79254735,Solve_Succeeded,343,True,0.6009146079098774,2.830718463379899e-06,1.6434805281532956e-05,solved,43.0,0.0001264788695462366,5.3438895664832935e-06,1.802743823729632,91.3,derated,15.576455385698427,5.716314651397988,0.220178066752851,
17.37879764882058,0.0,Infeasible_Problem_Detected,232,99.0,no_replan,False,28.3,1298.4508784487844,-2.897638589143753,-14.029093720018864,14.131881296634674,-1.197006270289421,3.9602264538407326,-12.3890845105052,-18.76449483446777,-5.916828118264675,24.77695653680712,853.2286232337356,-327.0302955061197,193,engine_out,804416332.7212869,Solve_Succeeded,355,True,0.600903173784602,1.1846526830690734e-05,7.150881444631191e-05,solved,51.0,0.0005013350451154315,2.1693454111894068e-05,1.802709521353806,124.5,derated,30.92240106844573,37.467001667758446,0.07351762661710382,
59.96747811864599,0.6735298272687942,Infeasible_Problem_Detected,565,99.0,no_replan,False,96.8,914.6331936120987,-2.3337403759360313,0.660637877881527,-34.54403668642044,3.9715352952480316,-3.403161257505417,-10.52386324852705,-13.483680081553757,-8.660572528839111,15.576515646651387,-858.6842212826014,-252.63828299939632,194,efficiency,694498578.010436,Solve_Succeeded,461,True,0.6009032497685461,1.2202426215845597e-05,7.35099513704586e-05,solved,51.0,0.0005158529851484692,2.2332363662351994e-05,1.8027097493056385,125.0,derated,30.15441456098891,32.88499606400728,0.04854989843443036,
710.9290409477323,0.0,Infeasible_Problem_Detected,552,99.0,no_replan,False,251.0,705.2410548552871,0.4984669163823128,-0.698542483150959,5.525652766227722,-1.388591505587101,0.23171452432870865,14.767482914030552,4.71744698472321,10.064805261790752,0.7219648789614439,816.0838488489389,883.0932470038533,195,engine_out,872442606.2438936,Solve_Succeeded,390,True,0.6009031075349863,1.0293681484887952e-05,6.091840150120998e-05,solved,55.0,0.0004400192560455356,1.885923516430962e-05,1.802709322604959,102.6,derated,70.76462510050177,2.021113272057846,0.3069007224403322,
1.4059951284100403,0.7262566909193993,Solve_Succeeded,24,0.6009072953184201,land,True,10.5,1191.1468148231506,3.7187450528144836,10.337144695222378,26.729648858308792,-3.5414250269532204,3.168027848005295,6.301750913262367,-24.48950262274593,4.626008100807667,7.20398429222405,364.11544773727655,-775.9901566430926,196,efficiency,749398961.9626676,Solve_Succeeded,320,True,0.6009058516557708,7.977923054781573e-06,4.8162568709254654e-05,solved,50.0,0.00033971511974549063,1.4739061276083763e-05,1.8027175549673125,89.0,derated,6.00914033274804,44.48658612323925,0.39109136536717415,
243.75301351580552,0.18934935238212344,Infeasible_Problem_Detected,557,99.0,no_replan,False,124.8,427.64692064374685,-1.6135888397693634,-10.377499647438526,-13.335005193948746,1.0677322447299957,-0.4664292559027672,-8.367649391293526,-5.468127857893705,-0.5986006110906601,25.59134910814464,-434.3445075675845,338.6748779565096,197,efficiency,121947693.3205995,Solve_Succeeded,188,True,0.6009088663240671,1.3223057226104353e-06,7.61747255132377e-06,solved,38.0,5.91581042545157e-05,2.4894143921142787e-06,1.8027265989722014,65.9,derated,10.457383123388269,10.70210698209703,0.15189169440418482,
3.0765003411452474,0.0,Infeasible_Problem_Detected,126,99.0,no_replan,False,15.5,833.6754390969872,1.334348738193512,16.77613016217947,30.23154392838478,-2.721504956483841,-1.859302118420601,2.0717937126755714,0.9067182661965489,-4.099510319530964,15.691363866440952,-155.4659340530634,-503.40123753994703,198,engine_out,260834289.21961161,Solve_Succeeded,243,True,0.6009030809785841,8.27237053259402e-06,5.003564538414225e-05,solved,40.0,0.0003506859214849751,1.5271246870606684e-05,1.8027092429357523,72.3,derated,36.48350110444582,33.04003154672682,0.2489030184224248,
399.55951034655516,0.5254649536218494,Infeasible_Problem_Detected,324,99.0,no_replan,False,68.7,1035.2251674979925,-3.49799183011055,-16.73590797930956,-9.874623566865921,0.13856115192174911,2.5297707840800285,-2.5947050377726555,-18.42345256358385,2.6722058057785034,-2.486823090352118,169.2819658666849,182.33026899397373,199,efficiency,531119316.0374912,Solve_Succeeded,301,True,0.6009037267416418,7.977137330290228e-06,4.755285148037754e-05,solved,48.0,0.0003406290055203329,1.4696378161862533e-05,1.8027111802249254,111.4,derated,45.785876626260006,21.85588064342737,0.489331491291523,
47.64523458279216,0.3458881112746894,Infeasible_Problem_Detected,772,99.0,no_replan,False,94.2,549.2121079936624,-0.7152146324515343,7.077641151845455,-28.670932948589325,2.79139431566,1.5929788202047348,-15.984441116452217,7.127326144836843,6.610590353608131,7.592597003094852,673.5412487760186,-71.49187736213207,200,efficiency,235249304.35407403,Solve_Succeeded,244,True,0.600902824303467,9.167616675611326e-06,5.536831104240007e-05,solved,42.0,0.0003879705188032505,1.6874855533902295e-05,1.8027084729104008,75.2,derated,78.04827432258489,24.405671070702372,0.3429460390470922,
887.6085666879995,0.863830388057977,Solve_Succeeded,109,0.6009035710635123,land,True,52.5,1320.5553885549307,2.6170012429356575,-7.039870508015156,11.440269947052002,-0.3177015483379364,-2.7955514267086983,19.3101117759943,-10.835458869114518,-10.661801867187023,22.109048417769372,-574.9672008678317,593.1731270626187,201,efficiency,797563319.9907988,Solve_Succeeded,479,True,0.6009032417911878,1.1422724647452671e-05,6.822863891630003e-05,solved,50.0,0.00048630659966152474,2.0914667017351234e-05,1.8027097253735633,144.3,derated,12.673480598784675,10.518574363086373,0.08287813188508153,
,nan,,,,not_run,False,,597.5413830950856,-1.264117769896984,19.70778524875641,35.768708512187004,-0.8038362190127373,-3.798932820558548,3.5225817933678627,-19.66326931025833,11.099801033735275,27.11511437408626,-543.861835822463,-864.9192407727242,202,,1240805842.0688186,Infeasible_Problem_Detected,243,False,99.0,,,infeasible,nan,,,,70.4,,,nan,nan,
20.637907140174804,0.9264733213931322,Infeasible_Problem_Detected,506,99.0,no_replan,False,59.4,1396.2361548095942,3.4119680896401405,-19.74800631403923,-4.1618213802576065,2.335998997092247,0.5659625306725502,-1.768881194293499,-1.6981457732617855,-6.128668047487736,4.6510461289435625,473.46766255795956,263.35701551288366,203,efficiency,952260787.483433,Solve_Succeeded,389,True,0.6009032699841464,1.1051263573112288e-05,6.742958883614097e-05,solved,52.0,0.000467601190430594,2.0273533258643837e-05,1.8027098099524392,108.4,derated,4.339929672699479,39.16639713607728,0.17650880943983793,
787.1957655726314,0.0,Infeasible_Problem_Detected,783,99.0,no_replan,False,178.8,882.9947473481297,0.6291899383068085,8.781279027462006,-22.957982942461967,0.7495789974927902,3.50269415974617,-19.612961187958717,-9.614338246174157,-2.565284214913845,2.2274414133280516,32.07527864724398,-384.52240470796824,204,engine_out,326256835.32066834,Solve_Succeeded,326,True,0.600903529617744,9.778534340952497e-06,5.9118862064861294e-05,solved,43.0,0.0004134674696593293,1.8000768039363347e-05,1.8027105888532318,96.6,derated,10.450101858679062,7.152526254113764,0.02978834742680192,
186.7799287921212,0.42499977652914817,Infeasible_Problem_Detected,766,99.0,no_replan,False,110.1,1111.8957284837961,-2.5467693209648132,-8.819048553705215,16.977277174592018,-2.141240768134594,-0.8626198396086693,15.056551173329353,9.717774735763669,4.162510201334953,13.037586124613881,-73.85157253593206,736.6949111223221,205,efficiency,631453631.155792,Solve_Succeeded,597,True,0.6009031468299204,1.164254826672039e-05,6.987110771147304e-05,solved,48.0,0.0004931840441977784,2.1320763606796422e-05,1.8027094404897612,163.2,derated,43.02078464336141,24.394874044507745,0.27094996673986316,
1159.877502800757,0.780314585659653,Infeasible_Problem_Detected,405,99.0,no_replan,False,120.9,1267.802184075117,2.263593405485153,2.6985862851142883,-38.831091448664665,1.5538663938641548,-1.4386056810617447,-13.839885108172894,3.2057947805151343,0.1635543331503868,20.555078617297113,-234.51832495629787,-221.17532584816217,206,efficiency,552382685.7234663,Solve_Succeeded,302,True,0.600910450071603,5.989979928114936e-07,3.5251938111939827e-06,solved,35.0,2.6640345557378758e-05,1.131395252195613e-06,1.8027313502148092,98.7,derated,48.705900156937865,3.8342591002583504,0.3594779032282531,
10.166423004950651,0.12642128532752392,Infeasible_Problem_Detected,362,99.0,no_replan,False,32.1,476.95102225989103,-0.41237443685531616,-2.6606829464435577,1.0626742988824844,-3.0860291868448257,2.1725503131747246,10.826425291597843,-15.817776778712869,-5.110884100198746,10.179768021218479,332.81761072576046,457.100947201252,207,efficiency,96528190.71404234,Solve_Succeeded,208,True,0.6009213334374038,3.5392409875344075e-06,2.0852230939951037e-05,solved,33.0,0.00015698938812594155,6.70822594246254e-06,1.8027640003122114,72.0,derated,26.682683236645936,22.733555779187007,0.12100899079814553,
605.219601420037,0.5791304332669824,Solve_Succeeded,317,0.6009126970450679,land,True,135.6,990.32928571105,-3.6326516196131706,13.647074699401855,22.266818210482597,-1.9996097832918167,1.2363011091947556,8.06503601372242,-3.971967431716621,-10.17467911541462,-4.090985604561865,735.101412422955,-582.0016443729401,208,efficiency,872353026.7227836,Solve_Succeeded,298,True,0.6009029386899561,1.0520083677555149e-05,6.334447348210676e-05,solved,53.0,0.00044641674606041634,1.9292224932711692e-05,1.8027088160698685,95.4,derated,11.887842938987477,18.78813360701315,0.20492423232644796,
1.1642916391050677,0.02273483457975088,Infeasible_Problem_Detected,433,99.0,no_replan,False,30.9,753.585640899837,1.5434409156441689,-13.606721013784409,-17.622217312455177,3.3912715390324593,-2.3753975108265877,-7.229323759675026,-22.175161950290203,8.600524105131626,18.324951048009098,-720.790677331388,89.21570833772421,209,efficiency,494808146.64644367,Solve_Succeeded,413,True,0.6009031448252761,1.7040027631323824e-05,0.0001022285274402226,solved,49.0,0.0007192133246040636,3.096037897492543e-05,1.802709434475828,130.3,derated,49.330532326912746,45.75461049173027,0.4630301911383867,
,nan,,,,not_run,False,,451.87278240919113,-3.272253781557083,11.056843847036362,7.174256667494774,0.7647725716233253,0.7693749368190765,-1.9209559261798859,-11.873427489772439,-3.658050499856472,13.19888330064714,-688.7591890990734,-164.30252194404602,210,,503965868.7735031,Maximum_Iterations_Exceeded,1500,False,99.0,,,infeasible,nan,,,,324.8,,,nan,nan,
1.607060790578935,0.10919247078709303,Infeasible_Problem_Detected,331,99.0,no_replan,False,29.4,1153.3693155273795,1.4349656701087952,-11.016593277454376,-33.068553283810616,-2.34381203353405,-3.595977209508419,2.745390236377716,7.456559627316892,1.5228546112775803,3.097518155351281,787.3898282647133,514.3838172778487,211,efficiency,894382876.9630777,Solve_Succeeded,393,True,0.6009031571548182,1.1680629214622362e-05,7.240232754538424e-05,solved,52.0,0.0004978212545699494,2.1369808419228778e-05,1.8027094714644547,104.1,derated,21.286742477718782,46.534861594252284,0.09182084491476417,
627.9968168792661,0.5961194508709013,Solve_Succeeded,287,0.6009147438323575,land,True,110.8,667.3350349068642,2.6532861664891243,0.12789562344551086,-14.36486504971981,-0.6948928683996201,-0.5342338979244232,16.136356703937054,-17.41063367575407,6.960156887769699,4.8119971211999655,282.19071608036757,-639.3121847882867,212,efficiency,205623587.2422254,Solve_Succeeded,215,True,0.6009045791359928,6.8554438250010856e-06,4.142289291228104e-05,solved,38.0,0.0002922485291483405,1.2711291394179408e-05,1.8027137374079785,64.2,derated,50.36406691242946,3.245338056702167,0.23849545419216156,
16.604766481984786,0.0007877140305936198,,0,99.0,lost_in_delay,False,0.0,938.7472501024604,-0.5540508255362511,-0.09007751941680908,25.882980301976204,2.1646774783730507,3.8306843414902687,-19.15804360061884,0.5523684294894338,-11.72144577652216,27.985285529866815,-268.4313828125596,32.37057477235794,213,efficiency,254879163.1999707,Solve_Succeeded,321,True,0.6009028248889882,5.368865423082709e-06,3.226051268259058e-05,solved,39.0,0.00022985741401462676,9.960402831552767e-06,1.8027084746669646,97.3,derated,179.68567823454012,25.927202695235607,0.4997981982305646,tumble
1038.30696359619,0.2694707459304481,Infeasible_Problem_Detected,687,99.0,no_replan,False,198.8,1282.7792489901185,0.270836777985096,6.508734375238419,-7.737967595458031,-1.514803372323513,2.469656690955162,10.363412201404572,-6.23316278681159,-7.5819128304719925,17.970294742845,-98.19357320666313,-809.6943760290742,214,efficiency,833894906.4061493,Solve_Succeeded,335,True,0.600903075772852,8.449306500229683e-06,5.073481649100854e-05,solved,51.0,0.00035953936416858973,1.555862816282674e-05,1.8027092273185559,92.1,derated,111.75323402719602,7.253962567588314,0.401008733548224,
183.1613980610572,0.9436619051266462,Solve_Succeeded,116,0.6009023739878782,land,True,28.8,573.4403055161238,-2.4364935383200645,-6.546610593795776,32.46836431324482,3.0938428193330765,-1.1420800760388374,-14.928086549043655,-24.43420627620071,9.740179695189,-4.767703217454255,27.907808125019073,318.9919263124466,215,efficiency,187044811.0806704,Solve_Succeeded,279,True,0.6009040190292835,5.916703310152607e-06,3.568389364665009e-05,solved,41.0,0.0002529092972141404,1.0981130784643807e-05,1.8027120570878503,82.2,derated,21.290219434406357,19.847592207137495,0.141911368817091,
448.4817702231581,0.0,Infeasible_Problem_Detected,684,99.0,no_replan,False,122.5,1059.3367690220475,-1.6556721031665802,17.454781979322433,11.172358021140099,1.9449230581521988,-2.20332570374012,-6.463584639132023,5.456328736618161,5.803198479115963,9.825457899831235,479.0496764704585,-440.18500596284866,216,engine_out,502729480.813272,Solve_Succeeded,338,True,0.600904665534356,8.482739438984e-06,5.131755324191387e-05,solved,45.0,0.0003603674689539826,1.5666513263861766e-05,1.8027139966030679,94.4,derated,28.965392880152137,16.756297830026597,0.05804195022210479,
18.795734051472355,0.44691142998635763,Infeasible_Problem_Detected,410,99.0,no_replan,False,36.9,795.7679402083158,3.5515387654304504,-17.49508947134018,-29.028938487172127,-3.4147076830267906,1.407853178679943,8.205968253314495,-13.565096226520836,-1.018106371164322,19.8782665906474,-521.5934509411454,681.4977368339896,217,efficiency,440523214.00146705,Solve_Succeeded,405,True,0.600902901783412,9.167626962897977e-06,5.504640967459689e-05,solved,47.0,0.00038934446734144567,1.6852106727928897e-05,1.802708705350236,118.5,derated,45.3919295849972,33.564826404815534,0.29747162805870175,
115.15293660226565,0.0,Infeasible_Problem_Detected,555,99.0,no_replan,False,72.7,1136.0016601160169,-0.32567352056503296,9.507350139319897,-3.138308525085449,-3.9637240767478943,0.4346703588962555,14.000478982925415,-22.375679202377796,1.218777246773243,25.3659744951874,-609.5813915133476,-560.3828351944685,218,engine_out,666853784.4025213,Solve_Succeeded,358,True,0.6009033350406975,1.266493464116261e-05,7.586121908873967e-05,solved,49.0,0.000537687801705884,2.3149963313197685e-05,1.8027100051220923,106.9,derated,65.35978470779075,27.287273310171436,0.21392777003347874,
686.6918930902508,0.503629591781646,Infeasible_Problem_Detected,474,99.0,no_replan,False,79.7,845.0968224555254,2.47541543841362,-9.46947518736124,36.61866217851639,1.4276531264185905,-3.1997485980391502,-10.665984004735947,-3.3521909592673182,-5.458947882056236,6.398232823237777,623.9452846348286,124.93818271905184,219,efficiency,351300250.33045125,Solve_Succeeded,354,True,0.6009031526699321,4.492826756500658e-06,2.7148968328001135e-05,solved,43.0,0.0001931705505297859,8.366392234359945e-06,1.8027094580097964,92.9,derated,43.04438817840834,8.012343829404562,0.45408964063972235,
